miRNA,117,119,122,123,124,129,130,132,135,141,143,144,18,209,21,215,218,22,220,222,224,231,262,263,267,269,270,30,301,304,309,31,312,313,315,317,32,348,355,358,359,360,37,371,409,41,412,416,42,426,428,429,432,45
hsa-miR-6758-3p,0,2.92575747,3.983576251,7.798287806,4.136000186,3.120099112,3.582258655,4.227953341,3.541500435,3.264456493,0.848078005,0.957329244,6.192427429,5.459660058,3.190095388,7.281609575,0.93598493,2.873854917,2.396341616,6.978907394,2.218317255,0,1.867047987,1.096250318,2.953228359,2.669231674,3.165658096,4.163655421,1.446753024,2.405536707,5.353962588,0,1.052531533,1.728562045,2.390870957,1.854087128,2.912205262,4.283711627,0,2.305477763,1.630066037,9.374006224,7.23980666,4.109980624,3.915483332,2.421360934,2.724838804,4.781525444,5.402588214,4.706755759,1.259902415,3.507803608,2.931428728,2.442792609
hsa-miR-6758-5p,0,0,0,0,0,0,0,0,0,0,0,0.957329244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.055219365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6759-3p,0,1.462878735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684996771,0,0,0,0,0,0,0,0,0,0
hsa-miR-6759-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723376512,0,0,0,0,0,0,0,0,0,0,0.576369441,0,0,1.447961332,0,0,0,0,0,0,0,0,2.104682165,0,0
hsa-miR-676-3p,10.77989749,10.24015115,23.90145751,23.39486342,25.50533448,23.40074334,28.65806924,25.36772005,22.42950276,35.90902142,28.83465216,30.63453582,27.86592343,21.83864023,15.95047694,21.84482873,19.65568352,17.2431295,25.16158697,19.77357095,18.48597712,15.31523788,16.80343188,13.15500382,22.64141742,15.12564615,13.71785175,21.85919096,20.25454233,7.216610121,16.06188776,23.35861333,8.420252262,11.23565329,23.11175258,14.83269702,12.61955613,20.34763023,17.31191436,25.36025539,14.67059433,6.489696617,13.03165199,16.4399225,10.96335333,31.47769215,17.25731242,19.92302268,29.71423518,17.25810445,26.45795072,13.32965371,16.85571518,23.20652979
hsa-miR-676-5p,0,2.92575747,2.655717501,0,2.757333457,1.560049556,3.582258655,1.40931778,0,3.264456493,0.848078005,0.957329244,1.548106857,2.183864023,0,1.213601596,1.871969859,4.310782375,0,0,0.739439085,0,0,1.096250318,0,0.889743891,1.055219365,1.040913855,0.723376512,0.801845569,0,1.94655111,0,2.592843068,0,1.236058085,2.912205262,0,0,0.576369441,0,0,0,0,0.783096666,0,0,0.796920907,0,0,0,0,0.732857182,2.442792609
hsa-miR-6760-3p,0,4.388636206,0,1.299714634,0.689333364,0,0,0,0,0,0,0.957329244,1.548106857,1.091932012,6.380190777,1.213601596,0.93598493,0,0,0,0.739439085,1.701693098,0.622349329,2.192500637,1.968818906,4.448719457,0,1.040913855,1.446753024,0,0.764851798,1.94655111,0,1.728562045,3.187827942,3.708174256,0.970735087,0,0,1.152738882,0.815033019,2.884309608,1.447961332,0.684996771,0.783096666,2.421360934,0.908279601,2.390762722,0,2.35337788,6.299512077,1.403121443,2.198571546,0
hsa-miR-6760-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970735087,0,0,0,0.815033019,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6761-3p,2.939972041,1.462878735,3.983576251,0,0,0,0,0,0,0,0,0,0,2.183864023,0,2.427203192,0,1.436927458,0,0,0,0,0,0,1.968818906,0.889743891,1.055219365,0,0,0,0,0.973275555,2.105063066,0.864281023,0.796956986,0.618029043,0.970735087,0,3.245983942,0.576369441,1.630066037,1.442154804,0,0,0.783096666,2.421360934,1.816559202,0,0,0,0,0.701560722,0.732857182,1.221396305
hsa-miR-6761-5p,7.839925444,2.92575747,3.983576251,7.798287806,2.068000093,3.120099112,13.1349484,4.227953341,3.541500435,3.264456493,5.088468028,7.658633956,6.192427429,0,3.190095388,9.708812767,3.743939718,2.873854917,14.3780497,3.489453697,5.176073595,3.403386195,4.356445303,4.385001274,1.968818906,8.007695022,3.165658096,9.368224697,2.170129536,4.811073414,5.353962588,4.866377776,6.315189197,1.728562045,1.593913971,3.708174256,1.941470174,7.496495348,4.327978589,3.458216645,9.780396223,3.605387009,4.343883996,3.424983854,3.132386666,4.842721869,10.89935521,4.781525444,9.454529374,2.35337788,1.259902415,2.806242887,5.130000273,6.106981523
hsa-miR-6762-3p,0.97999068,0,1.32785875,2.599429269,2.068000093,3.120099112,0,0,0,0,0.848078005,3.829316978,1.548106857,1.091932012,0,1.213601596,1.871969859,1.436927458,0,1.163151232,2.95775634,3.403386195,3.734095974,0,0.984409453,6.228207239,0,2.08182771,0.723376512,3.207382276,1.529703597,0,3.157594598,0,0,0.618029043,0,3.212783721,3.245983942,0.576369441,1.630066037,0,0,1.369993541,3.132386666,2.421360934,5.449677607,0.796920907,1.350647053,1.568918586,5.039609661,0,1.465714364,1.221396305
hsa-miR-6762-5p,0,0,1.32785875,0,0.689333364,0,2.388172437,1.40931778,0,1.632228246,2.544234014,0.957329244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.040913855,0,0,0,0,1.052531533,0,0,0.618029043,0,0,1.081994647,0,0,0.721077402,2.895922664,0,0.783096666,0,0,0.796920907,0,0,0,0,0,0
hsa-miR-6763-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618029043,0,0,0,0,0.815033019,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6763-5p,0,0,1.32785875,0,0,0.780024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801845569,0,0.973275555,0,0,0.796956986,0,0.970735087,0,0,0,0.815033019,0,0,0.684996771,0,0,0,0,0,0,0,0,0,0
hsa-miR-6764-3p,0,0,0,0,0.689333364,0,0,0,0,0,0,0,1.548106857,1.091932012,4.785143083,0,0,0,0,1.163151232,0.739439085,0,0,0,0,0,0,0,0.723376512,1.603691138,1.529703597,0,0,0,0.796956986,0.618029043,0,0,0,0.576369441,0,0,1.447961332,0,1.566193333,0,0.908279601,0,0,0.784459293,0,0,2.198571546,0
hsa-miR-6764-5p,0,0,1.32785875,0,0,0,0,0,0,0,0,0,1.548106857,0,0,0,0,0,0,0,0.739439085,0,0.622349329,1.096250318,0,0,0,0,0,0,0,0.973275555,0,0.864281023,0,0,0,0,0,0.576369441,0.815033019,0,0,0,0,1.210680467,0.908279601,0,0,0,1.259902415,0,0,0
hsa-miR-6765-3p,0.97999068,1.462878735,3.983576251,0,0,0.780024778,1.194086218,2.818635561,0,0,0.848078005,0,0,0,0,0,0,1.436927458,0,1.163151232,2.218317255,1.701693098,0.622349329,0,0,0,0,1.040913855,1.446753024,0.801845569,0.764851798,0,0,0.864281023,0.796956986,1.236058085,0.970735087,3.212783721,0,1.152738882,0,0.721077402,2.895922664,0.684996771,0.783096666,1.210680467,2.724838804,1.593841815,1.350647053,1.568918586,2.519804831,3.507803608,1.465714364,0
hsa-miR-6765-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6766-3p,0,0,0,1.299714634,0.689333364,0,0,1.40931778,0,0,0.848078005,0,1.548106857,1.091932012,1.595047694,1.213601596,0,0,0,3.489453697,0.739439085,0,1.244698658,1.096250318,1.968818906,0,1.055219365,0,1.446753024,0,0.764851798,0,0,0,0,2.472116171,0,1.070927907,0,0.576369441,0,0.721077402,0,0.684996771,1.566193333,0,0.908279601,3.187683629,0,1.568918586,0,0,0.732857182,0
hsa-miR-6766-5p,0.97999068,0,2.655717501,0,0,1.560049556,0,0,0,0,0,0,0,1.091932012,0,0,0,0,0,0,0,0,0,0,0.984409453,0,0,2.08182771,0.723376512,0.801845569,1.529703597,0,0,2.592843068,0,0,0,0,0,0.576369441,0,1.442154804,0,0,0,0,0,0,0,0,1.259902415,0,0,0
hsa-miR-6767-3p,0,0,0,0,0,0,0,0,1.180500145,1.632228246,0,0,0,0,0,0,1.871969859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796956986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6767-5p,0,0,0,0,0,0,1.194086218,0,0,0,0,0.957329244,0,0,1.595047694,1.213601596,0,0,0,0,1.47887817,0,0.622349329,0,0.984409453,0,1.055219365,0,0,0,0,0,1.052531533,0.864281023,0,0,0,0,0,1.152738882,0,0.721077402,0,0,0,0,0,0.796920907,0,1.568918586,0,0.701560722,0.732857182,0
hsa-miR-6768-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6768-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6769a-3p,0,0,0,0,0,0.780024778,1.194086218,0,0,0,0,0,1.548106857,1.091932012,0,0,0.93598493,2.873854917,0,1.163151232,0,0,1.867047987,1.096250318,0,0,0,0,0,1.603691138,0,0,0,0,0.796956986,0.618029043,0,0,0,2.305477763,0,0.721077402,0,0,1.566193333,1.210680467,0,0,1.350647053,0,0,0.701560722,1.465714364,0
hsa-miR-6769a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6769b-3p,2.939972041,1.462878735,0,3.899143903,0.689333364,1.560049556,1.194086218,2.818635561,1.180500145,0,0,0.957329244,3.096213714,2.183864023,1.595047694,1.213601596,0,1.436927458,0,1.163151232,0.739439085,0,3.111746645,1.096250318,0,1.779487783,2.110438731,2.08182771,0,1.603691138,0.764851798,1.94655111,5.262657664,2.592843068,0,1.236058085,0.970735087,3.212783721,2.163989295,2.881847204,0,2.163232206,2.895922664,0.684996771,0.783096666,3.632041402,1.816559202,0.796920907,0,0.784459293,1.259902415,2.104682165,5.862857455,0
hsa-miR-6769b-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6770-3p,3.919962722,2.92575747,9.295011253,1.299714634,3.446666822,5.460173446,9.552689747,1.40931778,8.263501016,1.632228246,3.392312019,10.53062169,6.192427429,5.459660058,11.16533386,2.427203192,3.743939718,5.747709834,9.585366464,2.326302465,5.91551268,1.701693098,2.489397316,4.385001274,1.968818906,3.558975565,2.110438731,7.286396987,6.510388607,4.009227845,4.58911079,4.866377776,5.262657664,6.049967159,5.578698899,1.854087128,8.736615785,5.354639534,3.245983942,1.729108322,8.150330186,2.884309608,4.343883996,6.164970937,3.132386666,6.053402336,1.816559202,1.593841815,6.753235267,3.922296466,5.039609661,4.910925052,6.595714637,1.221396305
hsa-miR-6770-5p,0,0,0,1.299714634,0,0,0,0,0,0,0,0,0,0,0,0,0.93598493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.105063066,0.864281023,0,0,0,3.212783721,0,0,0,0,0,0,0,0,0.908279601,0,0,0.784459293,0,0,0,0
hsa-miR-6771-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.198170808,0,0,0,0,0,0,0,1.055219365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6771-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684996771,0,0,0,0,0,0,0,0,0,0
hsa-miR-6772-3p,1.959981361,4.388636206,5.311435002,2.599429269,6.893333643,3.120099112,2.388172437,2.818635561,2.36100029,9.793369478,2.544234014,4.786646222,3.096213714,3.275796035,12.76038155,6.068007979,1.871969859,2.873854917,4.792683232,2.326302465,1.47887817,13.61354478,4.978794632,5.481251592,1.968818906,2.669231674,7.386535557,13.53188012,2.170129536,0.801845569,0.764851798,5.839653331,4.210126131,0.864281023,3.187827942,4.326203299,5.824410523,0,5.409973236,0.576369441,6.520264149,3.605387009,2.895922664,4.109980624,6.264773332,6.053402336,0.908279601,2.390762722,1.350647053,3.137837173,3.779707246,2.104682165,0,2.442792609
hsa-miR-6772-5p,0,0,0,0,0,0,0,0,0,1.632228246,0,0,0,0,0,0,0,0,0,0,0,0,0,1.096250318,0,0,0,0,0.723376512,0,0,0.973275555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.350647053,0,0,0,0,0
hsa-miR-6773-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6773-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6774-3p,2.939972041,1.462878735,3.983576251,0,1.378666729,1.560049556,3.582258655,4.227953341,0,0,0.848078005,1.914658489,1.548106857,0,0,1.213601596,3.743939718,1.436927458,1.198170808,1.163151232,0,3.403386195,3.111746645,2.192500637,1.968818906,2.669231674,3.165658096,1.040913855,2.170129536,0,0.764851798,0.973275555,3.157594598,2.592843068,0,0,0.970735087,0,2.163989295,1.152738882,0,0,0,0,1.566193333,1.210680467,1.816559202,0.796920907,0,0.784459293,0,0,0,0
hsa-miR-6774-5p,0,0,0,1.299714634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723376512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6775-3p,2.939972041,4.388636206,7.967152503,2.599429269,1.378666729,7.80024778,1.194086218,11.27454224,3.541500435,1.632228246,0,1.914658489,3.096213714,0,6.380190777,2.427203192,0.93598493,7.184637292,0,2.326302465,6.654951765,5.105079293,1.244698658,0,8.859685077,4.448719457,6.331316192,3.122741566,5.063635583,0.801845569,3.059407193,7.786204442,6.315189197,2.592843068,2.390870957,6.79831947,3.882940349,2.141855814,1.081994647,5.763694408,3.260132074,3.605387009,5.791845328,2.739987083,0.783096666,7.264082803,4.541398006,3.187683629,5.402588214,2.35337788,5.039609661,1.403121443,0.732857182,3.664188914
hsa-miR-6775-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6776-3p,0,0,0,0,0,0.780024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447961332,0.684996771,0,0,0,0,1.350647053,0,0,0,0,2.442792609
hsa-miR-6776-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6777-3p,7.839925444,5.851514941,21.24574001,2.599429269,6.204000279,1.560049556,17.91129328,19.73044893,18.88800232,17.95451071,5.088468028,4.786646222,6.192427429,2.183864023,7.975238471,7.281609575,10.29583423,2.873854917,19.17073293,0,8.87326902,8.508465488,14.31403457,8.770002547,10.82850398,11.56667059,12.66263238,8.327310842,13.02077721,14.43322024,6.118814386,6.812928887,7.36772073,5.185686136,5.578698899,7.416348512,2.912205262,19.27670232,18.393909,12.10375826,5.70523113,7.931851421,7.23980666,10.27495156,6.264773332,7.264082803,5.449677607,7.172288166,5.402588214,5.491215053,7.559414492,3.507803608,3.664285909,7.328377828
hsa-miR-6777-5p,0.97999068,0,0,0,0,0,1.194086218,1.40931778,0,0,0,0,0,0,0,0,0,0,1.198170808,0,0,0,0,2.192500637,0,0,1.055219365,0,0.723376512,1.603691138,0.764851798,0,0,0,0,0,0,0,0,0,0,1.442154804,0,0,0,0,0,0.796920907,0,0,1.259902415,0,0,1.221396305
hsa-miR-6778-3p,0,0,0,0,0.689333364,0,0,2.818635561,1.180500145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.055219365,0,0,0,0,0,0,0,0,0.618029043,0,0,0,0.576369441,0,0,0,0,0.783096666,0,0,0.796920907,0,0,0,0,0,0
hsa-miR-6778-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6779-3p,0,0,0,0,0,0.780024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.070927907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6779-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.436927458,0,0,0,3.403386195,0,0,0,0,0,0,0,0,0,0.973275555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,0,0,0,0
hsa-miR-6780a-3p,0.97999068,0,0,2.599429269,1.378666729,0,2.388172437,1.40931778,1.180500145,0,0.848078005,0,1.548106857,0,1.595047694,1.213601596,0,0,4.792683232,0,2.218317255,1.701693098,0,0,0,0,4.220877461,3.122741566,2.170129536,0,0,1.94655111,2.105063066,0,0.796956986,0,1.941470174,1.070927907,0,2.305477763,0.815033019,0,0,0,0.783096666,1.210680467,0,1.593841815,0,0,0,0.701560722,2.931428728,4.885585218
hsa-miR-6780a-5p,0,0,0,1.299714634,2.068000093,2.340074334,0,0,1.180500145,0,0.848078005,0,0,2.183864023,0,0,0,0,0,0,0,0,0.622349329,1.096250318,1.968818906,0.889743891,1.055219365,2.08182771,0,0.801845569,0,0.973275555,0,0.864281023,1.593913971,0.618029043,0.970735087,0,1.081994647,0,0,1.442154804,1.447961332,2.054990312,0,0,0,0.796920907,4.05194116,1.568918586,0,1.403121443,2.198571546,0
hsa-miR-6780b-3p,0.97999068,1.462878735,10.62287,0,0.689333364,2.340074334,1.194086218,4.227953341,3.541500435,1.632228246,0.848078005,2.871987733,3.096213714,1.091932012,1.595047694,1.213601596,2.807954789,4.310782375,1.198170808,1.163151232,2.218317255,1.701693098,1.867047987,3.288750955,4.922047265,5.338463348,2.110438731,4.163655421,2.893506048,2.405536707,2.294555395,2.919826666,3.157594598,1.728562045,0.796956986,6.79831947,1.941470174,3.212783721,1.081994647,2.305477763,4.890198112,5.768619215,0,2.739987083,0.783096666,2.421360934,1.816559202,3.187683629,1.350647053,2.35337788,1.259902415,3.507803608,0.732857182,1.221396305
hsa-miR-6780b-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618029043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6781-3p,0,0,0,0,0,1.560049556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801845569,1.529703597,0,0,0.864281023,0,0,0,0,0,0,1.630066037,0,0,0,0,0,0,0,0,0,0,0,0.732857182,0
hsa-miR-6781-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.593913971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6782-3p,0,0,0,0,0,0.780024778,0,0,0,1.632228246,0.848078005,0,0,0,0,0,0,1.436927458,0,0,0,0,0,0,0,0.889743891,1.055219365,0,0,0,0,0,0,0,0,0.618029043,0,0,1.081994647,0,0,0,0,0,0.783096666,0,0,0.796920907,0,0,0,0.701560722,0,0
hsa-miR-6782-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6783-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091932012,0,0,1.871969859,1.436927458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815033019,0.721077402,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6783-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6784-3p,1.959981361,0,1.32785875,1.299714634,2.757333457,0,0,1.40931778,3.541500435,1.632228246,0,6.701304711,0,3.275796035,1.595047694,1.213601596,0.93598493,1.436927458,1.198170808,1.163151232,0,5.105079293,1.244698658,2.192500637,2.953228359,4.448719457,1.055219365,2.08182771,2.170129536,2.405536707,3.824258991,0,0,1.728562045,4.781741914,4.326203299,0.970735087,0,3.245983942,0,0,1.442154804,1.447961332,0.684996771,3.915483332,1.210680467,5.449677607,1.593841815,8.103882321,1.568918586,1.259902415,2.806242887,3.664285909,0
hsa-miR-6784-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6785-3p,0,0,0,0,0.689333364,0.780024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622349329,0,0,0,0,0,0,0.801845569,0,0,0,0,0,0.618029043,0.970735087,0,1.081994647,0.576369441,0.815033019,0,2.895922664,0,0,1.210680467,0,0,0,0,0,0,0,0
hsa-miR-6785-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6786-3p,0,0,1.32785875,1.299714634,0.689333364,0.780024778,1.194086218,0,2.36100029,0,2.544234014,0.957329244,0,1.091932012,1.595047694,0,0,1.436927458,0,1.163151232,0.739439085,1.701693098,0.622349329,0,0,1.779487783,1.055219365,2.08182771,0,0,0.764851798,2.919826666,1.052531533,0,0.796956986,0,0,1.070927907,3.245983942,1.729108322,0.815033019,1.442154804,2.895922664,0,0.783096666,0,0,0,0,0,1.259902415,0.701560722,2.198571546,1.221396305
hsa-miR-6786-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6787-3p,0,0,0,0,0,0,0,1.40931778,0,0,0,0.957329244,0,1.091932012,1.595047694,3.640804788,0.93598493,0,0,0,0,0,0,0,0.984409453,0,5.276096827,0,0,0.801845569,1.529703597,0,1.052531533,0,1.593913971,0.618029043,0,0,1.081994647,0,0,0,0,0,0,0,0,0.796920907,0,0,0,0,1.465714364,1.221396305
hsa-miR-6787-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6788-3p,0.97999068,0,3.983576251,7.798287806,2.757333457,2.340074334,5.970431092,5.637271122,8.263501016,1.632228246,4.240390023,7.658633956,6.192427429,6.55159207,0,3.640804788,2.807954789,0,2.396341616,1.163151232,0,0,2.489397316,4.385001274,0.984409453,1.779487783,3.165658096,0,7.233765119,0.801845569,1.529703597,0.973275555,3.157594598,0.864281023,0.796956986,1.236058085,0,3.212783721,3.245983942,0.576369441,0.815033019,4.326464411,0,2.054990312,0,4.842721869,0,0,1.350647053,0,3.779707246,2.806242887,1.465714364,0
hsa-miR-6788-5p,0,0,0,0,0,0,0,0,0,0,0,0.957329244,0,0,0,0,0,0,0,0,0.739439085,0,1.244698658,0,0,0,0,0,1.446753024,2.405536707,0,0,0,0,0,0,0,4.283711627,0,0,0.815033019,1.442154804,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6789-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091932012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.603691138,0,0,0,0,0,0,0,0,0,0.576369441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6789-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6790-3p,0,0,0,0,0,0,0,0,0,0,0,0.957329244,0,0,0,0,0,1.436927458,0,0,0,0,0,0,0,0,0,0,0.723376512,0,0,0,0,0,0,0,0,0,0,0,0,0.721077402,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6790-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6791-3p,0.97999068,0,0,0,0.689333364,0,0,1.40931778,1.180500145,1.632228246,3.392312019,0,0,0,3.190095388,0,0,2.873854917,0,1.163151232,0.739439085,0,0,1.096250318,1.968818906,0,0,3.122741566,2.893506048,0.801845569,0.764851798,0,0,0,0.796956986,0.618029043,0,0,0,0.576369441,0,2.163232206,2.895922664,0,1.566193333,1.210680467,0.908279601,0,0,0.784459293,0,0,0.732857182,1.221396305
hsa-miR-6791-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6792-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739439085,0,0,0,0,0,0,0,0,0,0,0,0,0.864281023,0,0.618029043,0,0,0,0,0,0,0,0,0.783096666,0,0,0,0,0,0,0,0,1.221396305
hsa-miR-6792-5p,1.959981361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396341616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369993541,0,0,0,0,0,0,0,0,0,0
