miRNA,1,14,146,149,153,155,16,161,164,166,168,169,175,176,177,178,179,191,199,202,227,228,229,238,242,243,247,255,274,275,276,277,278,280,282,283,285,286,287,288,289,291,295,298,299,321,322,323,325,326,327,338,340,341,373,376,379,381,382,383,386,388,391,392,394,396,402,96,97,98
hsa-miR-6781-3p,1.346737463,0,0.606521943,0,0,0,0,0.789425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.048170306,0,0,0,0,0,0.595077514,0,0,0,0,0.998179784,0,0,0.622700031,0.946544806,0,0,0,0.613802911,0,0,0,0,0.897202616,0,0,0,0,0,2.202124173,0,0,0,0,0,0,0.712453772,0,0,0.883661682,0,0,0,1.129587612,1.888730793,0
hsa-miR-6781-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6782-3p,0,0,0.606521943,0,0.675575093,0,0,1.578850738,0,0,0,0,0,0.831266283,0,0,1.993573343,0,0,0,3.129271057,0,0,1.048170306,2.108419282,0.758058369,0,0,0,0.595077514,0,2.431019663,0.669743453,0,0,2.171699636,0,0,0.946544806,0,2.184474831,0,0.613802911,1.937744382,0,0,0,0,0.848889558,1.245615228,0,0,0.725470515,0,1.552167866,0.932219102,0,0,0,1.880025362,1.424907543,0,0,0,0.791659647,1.127307485,0.692865308,0,0,0
hsa-miR-6782-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6783-3p,1.346737463,0,0,0,0.675575093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75283264,0,0,0,0,0,0,0,0,0,0,0.622700031,0,0,2.184474831,0,0,0,0,0,0,0,0,1.245615228,0,0,0,0,0.776083933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6783-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6784-3p,0,0,0.606521943,1.508172389,0.675575093,0,1.320619294,2.368276108,0,0,0,0,1.022341996,0.831266283,0,0,0,0,0,1.785380956,0,0,4.524428923,0,1.054209641,0,0,0.946362387,1.034073229,0.595077514,0.818173932,0,2.009230358,1.938737435,0,0,0,0,0.946544806,0.743011534,2.184474831,1.522401003,0,1.937744382,2.843086919,0,2.442972953,1.794405232,0,0.622807614,0.982054603,0.942463011,0,0,0.776083933,0,0.995999807,1.306615994,0.864498717,4.700063406,0,1.18654303,1.426987626,0,0,1.127307485,0.692865308,1.129587612,1.888730793,0
hsa-miR-6784-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6785-3p,0,0,1.213043885,0,0.675575093,1.996591207,0,0,1.055597343,0,1.671657774,1.343372754,0,2.49379885,0,0,3.987146687,0,0,1.785380956,0,0,2.262214461,2.096340613,3.162628923,0,0,0,1.551109843,0,0,0,0,0,0.998179784,0,2.128885654,0,0,0.743011534,1.092237416,0,0,0,1.137234768,0.875102519,0.814324318,0.897202616,0,0,0,0.942463011,0,0,0,0,0,0.653307997,0.864498717,0,0.712453772,0,1.426987626,0,0,2.25461497,0,0,1.888730793,0
hsa-miR-6785-5p,0,0,0,0,0,0,0,0,0,1.461897298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940012681,0,0,0.713493813,0,0,0,0,0,0,0
hsa-miR-6786-3p,2.693474927,0,1.213043885,1.508172389,2.702300373,1.996591207,0,0.789425369,1.055597343,1.461897298,1.671657774,1.343372754,1.022341996,1.662532567,2.554519992,3.53124341,0,1.935250465,4.821696926,0,3.129271057,8.01682217,6.786643384,1.048170306,5.271048205,1.516116738,0,0,0.517036614,2.380310057,0.818173932,0.810339888,4.018460715,1.938737435,1.996359568,0.723899879,0,1.868100094,2.839634417,3.715057669,0,1.522401003,2.455211645,0.968872191,1.705852151,1.750205038,0,3.588810464,0.848889558,0,0,1.884926022,0.725470515,0,0,0.932219102,1.991999613,2.613231988,4.322493587,3.760050725,4.27472263,4.746172119,0,5.301970093,0,2.25461497,0.692865308,2.259175223,1.888730793,1.385152648
hsa-miR-6786-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6787-3p,0,3.020896545,0,0,0,0,1.320619294,0,0,0,1.671657774,0,0,0.831266283,0,0,0,0,0,0,0,0,0,0,1.054209641,0,0,0,0,0.595077514,0,0,0,0.646245812,0,2.171699636,0,1.868100094,0,2.229034602,0,3.044802005,0,0,0,0,0,0,0,0,0,0,1.450941031,0,0.776083933,0.932219102,0.995999807,1.306615994,0,0,0,0,2.853975251,0,0,0,0,0,0,0
hsa-miR-6787-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6788-3p,0,3.020896545,0,3.016344778,0.675575093,0,1.320619294,0.789425369,0,0,0,0,4.089367984,0.831266283,0.851506664,0,0,0,2.410848463,3.570761911,0,0,0,0,0,1.516116738,0.87641632,0,2.068146458,0.595077514,3.272695726,0.810339888,0,1.292491623,0.998179784,0,1.064442827,1.868100094,0.946544806,2.229034602,1.092237416,0.761200501,0.613802911,0.968872191,1.137234768,4.375512595,4.885945907,0.897202616,0,0,3.928218413,0,0,3.303186259,2.3282518,0.932219102,0,0.653307997,0,4.700063406,0.712453772,0,1.426987626,1.767323364,0.791659647,0,0,2.259175223,0,1.385152648
hsa-miR-6788-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,2.044683992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946362387,0,0,0,1.620679775,0,0.646245812,0,0.723899879,1.064442827,0,0.946544806,1.486023068,0,2.283601504,0,0,1.705852151,0,0,0,0,0.622807614,0,0,0,0,0.776083933,0,0,0,0,0,0,1.18654303,0.713493813,0,0,3.381922455,0,0,0,0
hsa-miR-6789-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.564635528,0,0,0,0,0.758058369,0,0.946362387,1.034073229,0.595077514,0,0,0,0,0,0,0,0,0,1.486023068,0,0.761200501,0.613802911,0.968872191,0,1.750205038,0,0,0,0,0,0,0,0,0,0,0,0.653307997,0,0,0,0,0,0,0,2.25461497,0,0,0,0
hsa-miR-6789-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6790-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190155029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245615228,0,0,0,0,0,0,0.995999807,0,0,0.940012681,0,0,0,0.883661682,0,0,0,0,0,0
hsa-miR-6790-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6791-3p,1.346737463,0,0,0,0,0,1.320619294,0.789425369,0,0,1.671657774,4.030118261,2.044683992,0.831266283,0,0,0,0,0,0,0,0,2.262214461,0,0,0,0,0,0,0,1.636347863,0,0,0,0,0.723899879,0,0.622700031,0,0.743011534,0,2.283601504,0,0,0,0.875102519,0,0,0,0.622807614,0.982054603,0,0,0,0,1.864438204,2.98799942,1.306615994,0.864498717,1.880025362,0,0,0.713493813,0,0,0,1.385730617,0,0,0
hsa-miR-6791-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712453772,0,0,0,0,0,0,0,0,0
hsa-miR-6792-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517036614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568617384,0,0,0,0,1.245615228,0,0,0.725470515,0,0,0,0,0,0.864498717,0,0,0,0,0,0,0,0,0,0,1.385152648
hsa-miR-6792-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,2.686745508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946544806,0,0,0,0,0,0,0,0,0,0,0,0,0.942463011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692865308,0,0,0
hsa-miR-6793-3p,2.693474927,3.020896545,2.42608777,4.524517167,2.02672528,7.986364827,2.641238589,0.789425369,4.222389373,1.461897298,1.671657774,1.343372754,0,0,2.554519992,0,1.993573343,1.935250465,0,3.570761911,0,0,0,8.385362451,1.054209641,1.516116738,2.62924896,0.946362387,2.585183072,1.190155029,1.636347863,0.810339888,2.67897381,1.938737435,0.998179784,0.723899879,0,1.245400063,1.893089611,0.743011534,0,0,0.613802911,0,0.568617384,1.750205038,2.442972953,0.897202616,3.395558232,1.245615228,3.928218413,0,0.725470515,4.404248345,1.552167866,1.864438204,0,1.959923991,0.864498717,2.820038044,1.424907543,0,0,3.534646729,2.374978941,4.50922994,0,5.647938058,5.66619238,0
hsa-miR-6793-5p,0,0,0,0,1.351150187,0,1.320619294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.262214461,0,0,0,0,0,0,0,0,0,0,0,0,0.723899879,0,0.622700031,0,0,0,0.761200501,0.613802911,0,0,0.875102519,0.814324318,0,0,0,0,0,1.450941031,0,0,0,0,0,0,0.940012681,0,0,0,0.883661682,0,0,0,0,0,0
hsa-miR-6794-3p,5.386949854,4.531344818,0.606521943,6.032689556,3.377875466,0,3.961857883,5.525977584,2.111194686,1.461897298,3.343315548,5.373491015,0,0.831266283,1.703013328,0,3.987146687,0,7.232545389,0,1.564635528,0,0,5.240851532,4.216838564,4.548350213,0,2.83908716,0.517036614,2.380310057,4.909043589,4.051699438,2.67897381,2.584983246,3.992719137,0.723899879,1.064442827,3.736200188,4.732724029,3.715057669,7.64566191,0.761200501,2.455211645,5.813233146,4.54893907,0.875102519,1.628648636,2.691607848,1.697779116,8.719306593,5.89232762,1.884926022,1.450941031,3.303186259,3.104335733,2.796657306,1.991999613,2.613231988,2.593496152,6.580088768,2.137361315,10.67888727,2.140481439,1.767323364,0.791659647,0,2.078595925,2.259175223,0,1.385152648
hsa-miR-6794-5p,1.346737463,0,3.032609713,3.016344778,4.05345056,1.996591207,2.641238589,1.578850738,2.111194686,1.461897298,5.014973323,5.373491015,1.022341996,0.831266283,0.851506664,3.53124341,1.993573343,0,7.232545389,0,1.564635528,6.413457736,0,0,1.054209641,3.790291844,0,3.785449547,1.551109843,2.380310057,3.272695726,0,3.348717263,0,0.998179784,0,1.064442827,2.490800126,6.62581364,0.743011534,2.184474831,3.044802005,1.841408734,1.937744382,0.568617384,0.875102519,1.628648636,1.794405232,1.697779116,5.605268524,0,0,4.352823092,2.202124173,0.776083933,0.932219102,0,1.306615994,2.593496152,1.880025362,1.424907543,0,2.140481439,0,2.374978941,2.25461497,6.235787774,2.259175223,3.777461587,4.155457945
hsa-miR-6795-3p,2.693474927,0,0.606521943,0,0,0,1.320619294,0,0,0,0,0,0,0.831266283,0,0,0,0,4.821696926,0,0,1.603364434,0,0,0,0.758058369,0,0,0,0,0,0,0,0.646245812,0,0,0,1.245400063,0,0.743011534,0,0,0.613802911,0,0,0,0.814324318,0,0,0,0,0.942463011,0,0,0,0.932219102,0,0,0,0,0.712453772,0,0,0.883661682,0.791659647,0,0,1.129587612,1.888730793,0
hsa-miR-6795-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6796-3p,13.46737463,4.531344818,4.245653598,0,15.53822715,3.993182413,3.961857883,11.05195517,0,11.69517838,11.70160442,1.343372754,0,0,7.663559976,0,0,0,2.410848463,0,1.564635528,3.206728868,0,3.144510919,8.433677127,22.74175107,7.01133056,10.40998625,0,8.331085201,5.727217521,1.620679775,12.7251256,0,0,5.79119903,0,2.490800126,7.572358446,1.486023068,0,0,9.20704367,10.6575941,2.843086919,17.50205038,2.442972953,6.280418311,2.546668674,6.850883752,2.94616381,0,0,6.606372518,6.208671465,11.18662922,1.991999613,4.573155979,8.644987174,3.760050725,7.836991488,5.932715149,4.99445669,10.60394019,3.166638588,1.127307485,13.85730617,4.518350446,3.777461587,5.540610594
hsa-miR-6796-5p,0,0,0,0,0,0,3.961857883,0,0,0,0,0,1.022341996,0,0,0,0,0,0,0,1.564635528,0,0,0,0,0,0,0.946362387,0,0,0,0,0.669743453,0,0,0,0,0,0,0,0,0,0,0.968872191,0,0,0,0,0,1.868422841,0,0,0,0,0,0,0,0,0,0.940012681,0,0,0,0,0,0,0,0,1.888730793,0
hsa-miR-6797-3p,0,0,0,0,0,0,0,0,0,0,0,1.343372754,3.067025988,0,0,1.765621705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595077514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622807614,0,0,0,0,0,0,1.991999613,0,2.593496152,0,0,1.18654303,0,0,0,0,0.692865308,0,0,0
hsa-miR-6797-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6798-3p,10.77389971,4.531344818,10.91739497,4.524517167,2.702300373,7.986364827,11.88557365,5.525977584,4.222389373,8.771383786,10.02994665,6.716863769,7.156393972,9.9751954,10.21807997,10.59373023,0,11.61150279,4.821696926,12.49766669,6.258542113,6.413457736,9.048857845,4.192681225,10.54209641,9.096700426,0.87641632,4.731811934,9.306659061,10.71139526,3.272695726,7.293058988,4.688204168,10.33993298,5.989078705,12.30629794,4.257771308,6.227000314,6.62581364,12.63119608,14.1990864,3.806002507,4.296620379,11.62646629,5.686173838,13.12653778,6.514594543,4.48601308,9.337785138,5.605268524,1.964109207,6.597241078,6.529234639,5.505310432,6.984755399,11.18662922,7.967998453,5.879771974,8.644987174,4.700063406,4.987176402,5.932715149,5.707950503,6.185631775,4.749957883,3.381922455,8.314383699,5.647938058,9.443653967,16.62183178
hsa-miR-6798-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6799-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410848463,0,0,0,0,2.096340613,0,0,0,0,0,0,0,0,1.339486905,0,0,0,1.064442827,0,0.946544806,0.743011534,0,0,0,0,0,0,0.814324318,0,0,0,0.982054603,0,0.725470515,0,0,0,0.995999807,0,0,0,0,0,0.713493813,0,0,0,0,0,0,0
hsa-miR-6799-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946544806,0,0,0.761200501,0,1.937744382,0,0,0,1.794405232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385152648
hsa-miR-6800-3p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946362387,0,0.595077514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6800-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6801-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851506664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646245812,0,0,0,0,0.946544806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6801-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6802-3p,2.693474927,3.020896545,6.671741368,6.032689556,7.431326026,0,9.24433506,3.157701477,8.444778746,8.771383786,15.04491997,6.716863769,3.067025988,5.818863983,5.960546648,7.06248682,1.993573343,0,7.232545389,0,14.08171975,6.413457736,2.262214461,7.337192144,5.271048205,4.548350213,1.75283264,6.624536707,5.170366145,2.975387572,1.636347863,4.862039325,4.688204168,7.754949739,1.996359568,4.343399273,3.193328481,10.58590053,4.732724029,3.715057669,4.368949663,3.044802005,4.910423291,5.813233146,3.980321687,4.375512595,3.257297271,2.691607848,1.697779116,7.473691366,5.89232762,5.654778067,4.352823092,3.303186259,3.880419666,3.728876408,3.983999227,3.919847982,6.051491022,5.640076087,2.849815087,4.746172119,2.140481439,2.650985046,4.749957883,1.127307485,7.621518391,5.647938058,3.777461587,5.540610594
hsa-miR-6802-5p,0,0,0,0,0.675575093,0,0,0,1.055597343,1.461897298,0,0,0,0,3.406026656,5.296865115,0,0,0,0,0,0,0,1.048170306,0,0,0,0.946362387,1.034073229,1.785232543,0,0.810339888,0,0.646245812,0,0,0,0,0,0.743011534,1.092237416,0,0,0,0,0,0,3.588810464,0,0,0,1.884926022,0.725470515,0,0,0,0,0,1.728997435,0,0,0,0,0,0,0,0,2.259175223,0,0
hsa-miR-6803-3p,12.12063717,10.57313791,10.31087302,9.049034335,6.08017584,1.996591207,5.282477177,8.683679061,10.55597343,16.08087027,5.014973323,4.030118261,7.156393972,7.48139655,8.51506664,3.53124341,9.967866716,11.61150279,9.643393852,8.926904779,4.693906585,12.82691547,4.524428923,7.337192144,8.433677127,13.64505064,7.88774688,13.24907341,16.02813505,10.71139526,2.454521795,3.24135955,10.71589524,4.523720681,8.983618058,3.619499394,3.193328481,11.20860056,10.41199286,15.60324221,6.553424494,10.65680702,5.524226202,12.59533848,7.39202599,6.125717633,6.514594543,5.383215696,5.942226906,6.850883752,11.78465524,9.424630111,10.88205773,9.909558777,14.74559473,8.389971919,5.97599884,15.67939193,12.96748076,11.28015217,5.699630173,9.492344239,9.98891338,15.90591028,3.166638588,2.25461497,9.007249007,12.42546373,5.66619238,18.00698443
hsa-miR-6803-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6804-3p,0,3.020896545,0,1.508172389,0,0,0,0.789425369,0,1.461897298,0,0,0,0.831266283,0,0,0,0,0,0,0,1.603364434,2.262214461,1.048170306,0,1.516116738,0,1.892724773,0.517036614,0,0.818173932,0.810339888,2.009230358,1.292491623,0,0,0,0,1.893089611,0,2.184474831,0,0.613802911,0,0.568617384,0.875102519,0,0.897202616,0,0,0,0,0.725470515,1.101062086,0,0,0,0,1.728997435,1.880025362,0,0,0,0,0.791659647,0,1.385730617,0,0,0
hsa-miR-6804-5p,0,0,2.42608777,0,2.02672528,0,0,2.368276108,2.111194686,0,3.343315548,1.343372754,0,2.49379885,4.25753332,1.765621705,0,0,2.410848463,0,0,0,0,1.048170306,4.216838564,0.758058369,0.87641632,1.892724773,1.034073229,0.595077514,2.454521795,0.810339888,0,1.292491623,0,2.895599515,2.128885654,6.227000314,0,0.743011534,0,0,0.613802911,0,0,0.875102519,0,0,0.848889558,1.868422841,3.928218413,0.942463011,0,0,2.3282518,2.796657306,1.991999613,1.959923991,0.864498717,2.820038044,0,0,0,1.767323364,0.791659647,0,1.385730617,4.518350446,1.888730793,1.385152648
hsa-miR-6805-3p,0,0,0,0,0,0,0,0,0,0,0,0,1.022341996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875102519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6805-5p,0,0,0,1.508172389,0,0,0,1.578850738,0,0,0,0,0,0,0,0,1.993573343,0,0,0,0,0,0,0,0,0,0,0,0.517036614,0,0,0,0,0.646245812,0.998179784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725470515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6806-3p,13.46737463,4.531344818,11.52391691,6.032689556,10.1336264,15.97272965,14.52681224,1.578850738,12.66716812,14.61897298,21.73155106,5.373491015,11.24576196,5.818863983,22.13917326,8.828108525,5.98072003,15.48200372,12.05424232,3.570761911,14.08171975,16.03364434,24.88435908,11.52987337,10.54209641,6.064466951,9.64057952,7.570899094,4.136292916,11.90155029,7.363565384,8.913738763,14.0646125,7.754949739,10.97997763,3.619499394,11.7088711,11.20860056,4.732724029,5.201080737,24.02922315,14.46280952,15.34507278,7.750977528,7.960643373,10.50123023,12.21486477,9.869228775,10.1866747,9.342114207,3.928218413,7.539704089,15.23488082,6.606372518,5.432587532,8.389971919,16.93199671,9.146311959,7.780488457,16.92022826,11.39926035,4.746172119,9.98891338,6.185631775,15.0415333,6.763844909,4.15719185,11.29587612,7.554923174,11.08122119
hsa-miR-6806-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6807-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723899879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6807-5p,0,0,0,0,0,0,0,0,0,0,0,1.343372754,0,0,0,0,0,0,0,0,0,0,0,1.048170306,0,0,0,0,0,0.595077514,0,0.810339888,0,0,0.998179784,0,1.064442827,0.622700031,0,0.743011534,1.092237416,0,0,0,0.568617384,0,0.814324318,0,0,1.245615228,0,0,0,0,0,0,0,0,0,0.940012681,1.424907543,0,0,0,0,0,0,0,0,1.385152648
hsa-miR-6808-3p,4.04021239,3.020896545,9.097829138,3.016344778,2.02672528,9.982956033,2.641238589,7.104828323,0,5.84758919,1.671657774,4.030118261,1.022341996,2.49379885,4.25753332,1.765621705,3.987146687,11.61150279,12.05424232,0,7.823177641,6.413457736,2.262214461,2.096340613,5.271048205,3.790291844,3.50566528,1.892724773,4.65332953,4.760620115,2.454521795,1.620679775,2.009230358,3.231229058,3.992719137,5.067299152,3.193328481,6.227000314,0.946544806,3.715057669,4.368949663,2.283601504,4.296620379,0.968872191,1.137234768,10.50123023,4.885945907,1.794405232,6.791116464,7.473691366,1.964109207,23.56157528,3.627352577,4.404248345,5.432587532,7.457752817,2.98799942,3.919847982,6.051491022,11.28015217,4.987176402,7.119258179,6.421444316,3.534646729,7.916596471,5.636537425,10.39297962,3.388762835,5.66619238,2.770305297
hsa-miR-6808-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6809-3p,0,4.531344818,0.606521943,4.524517167,0,0,2.641238589,0,1.055597343,0,0,1.343372754,0,2.49379885,0,0,1.993573343,0,2.410848463,0,0,0,0,0,0,0,1.75283264,0.946362387,0.517036614,0.595077514,0,0,0.669743453,0,0.998179784,0,4.257771308,0.622700031,0.946544806,0,0,0.761200501,1.227605823,0,0.568617384,0.875102519,0,0,0.848889558,0,0.982054603,0,0.725470515,0,0.776083933,0,0,0,0,0,0.712453772,0,0,0.883661682,0,2.25461497,1.385730617,0,0,0
hsa-miR-6809-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946362387,0,0,0,0.810339888,0.669743453,0,0,0,0,0,0.946544806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.101062086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385152648
hsa-miR-6810-3p,1.346737463,4.531344818,1.819565828,0,1.351150187,0,1.320619294,0,0,0,1.671657774,0,2.044683992,2.49379885,0.851506664,5.296865115,0,3.870500931,0,0,0,3.206728868,0,0,1.054209641,0,1.75283264,2.83908716,0.517036614,0.595077514,0.818173932,1.620679775,2.009230358,0.646245812,0.998179784,0,0,0,0,0.743011534,0,0.761200501,0.613802911,1.937744382,1.705852151,0.875102519,0,0,0,2.491230455,0.982054603,0,1.450941031,0,0.776083933,0,1.991999613,0,1.728997435,0.940012681,0,0,1.426987626,0.883661682,0,1.127307485,0,0,1.888730793,1.385152648
hsa-miR-6810-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.765621705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646245812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.864438204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6811-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
